1.240803021937608719e-02,4.241823405027389526e-02,-2.481115795671939850e-02,-1.809322461485862732e-02,-1.502704713493585587e-02,-1.641646400094032288e-02,2.163832820951938629e-02,-4.100069403648376465e-02,-4.511446505784988403e-02,-4.493895173072814941e-02,-2.945424616336822510e-02,-2.668069489300251007e-02,-3.345417231321334839e-02,2.451424486935138702e-02,3.168626502156257629e-02,-5.846532061696052551e-03
-4.417162388563156128e-02,3.857493773102760315e-02,1.353102549910545349e-02,-7.897990755736827850e-03,-2.293259464204311371e-02,-8.861334063112735748e-03,1.530532259494066238e-02,5.613397434353828430e-02,3.806541487574577332e-02,1.016798801720142365e-02,3.612524271011352539e-02,6.497157365083694458e-02,3.866709023714065552e-02,3.748903423547744751e-02,-2.707324363291263580e-02,1.991388574242591858e-02
2.046397188678383827e-03,5.147739127278327942e-02,-4.290026426315307617e-02,-2.137169800698757172e-02,-4.287885129451751709e-02,-5.055884644389152527e-02,2.757925540208816528e-02,-6.643084436655044556e-02,5.685083195567131042e-02,1.354436762630939484e-02,4.908369388431310654e-03,2.250636368989944458e-02,3.672165423631668091e-02,2.704312652349472046e-02,-1.713721826672554016e-02,-4.206238314509391785e-02
-3.654382750391960144e-02,-1.440293435007333755e-02,-4.761578887701034546e-02,-1.069412101060152054e-02,2.979041077196598053e-02,-4.903054982423782349e-02,-1.434894395060837269e-03,-6.447394937276840210e-02,-3.945837542414665222e-02,-6.590817868709564209e-02,1.405649911612272263e-02,-2.184144966304302216e-02,-2.216892689466476440e-02,-4.746774956583976746e-02,3.299575671553611755e-02,6.042025238275527954e-02
-2.509729377925395966e-02,-7.820312678813934326e-02,-3.515390679240226746e-02,-5.269120633602142334e-02,5.195485055446624756e-02,4.430163651704788208e-02,-4.187453538179397583e-03,6.499793380498886108e-02,-4.585246741771697998e-02,-1.120882458053529263e-03,-3.483110666275024414e-02,-2.387949079275131226e-02,4.511141404509544373e-02,-1.756051741540431976e-02,4.533646255731582642e-02,5.345987901091575623e-02
3.082047030329704285e-02,-5.257549509406089783e-02,1.547974254935979843e-02,-4.145220294594764709e-02,3.780679032206535339e-02,4.091425240039825439e-02,-4.602106928359717131e-04,4.041950404644012451e-02,3.379981219768524170e-02,3.356401622295379639e-02,-3.082194551825523376e-02,-3.218562528491020203e-02,-7.909029722213745117e-03,4.925711546093225479e-04,2.992246486246585846e-02,2.381010539829730988e-02
2.479243278503417969e-02,2.469568513333797455e-02,-3.610875457525253296e-02,-7.512317824875935912e-05,-2.355556190013885498e-02,6.527601275593042374e-03,3.606015816330909729e-02,1.508228853344917297e-02,-3.871705755591392517e-02,-3.729298710823059082e-02,1.252264343202114105e-02,1.806333544664084911e-03,-3.567450121045112610e-02,-1.647967961616814137e-03,8.361189626157283783e-03,-3.163756802678108215e-02
-1.034432556480169296e-02,2.075590752065181732e-02,5.301750451326370239e-02,-3.408316522836685181e-02,-2.357839792966842651e-02,-4.734990000724792480e-02,2.211673557758331299e-02,6.186576560139656067e-02,5.681315809488296509e-02,4.631311446428298950e-02,1.917217671871185303e-02,4.355262219905853271e-02,-2.658693119883537292e-02,3.778414428234100342e-02,-2.382222004234790802e-02,-4.395857919007539749e-03
1.843096688389778137e-02,-4.019859060645103455e-02,2.274571917951107025e-03,4.248379543423652649e-02,5.477216094732284546e-02,2.474012225866317749e-02,1.722198165953159332e-02,8.692541159689426422e-03,3.939342498779296875e-02,3.738423436880111694e-02,-3.991442546248435974e-02,-4.887532442808151245e-02,-5.516747757792472839e-02,2.820493094623088837e-02,-5.302898585796356201e-02,2.944214036688208580e-03
-4.801261425018310547e-02,1.215675659477710724e-02,-2.117776870727539062e-02,9.953807108104228973e-03,4.656996577978134155e-02,-5.646520294249057770e-03,2.487538382411003113e-02,-3.502989932894706726e-02,4.649070277810096741e-02,-2.931573800742626190e-02,-1.542110461741685867e-02,-2.209433913230895996e-02,5.690237041562795639e-03,-2.931540273129940033e-02,1.989016868174076080e-02,3.107694722712039948e-02
4.733663052320480347e-02,-1.671552099287509918e-02,-1.774291042238473892e-03,-5.894069373607635498e-02,3.156247362494468689e-02,2.381164766848087311e-02,3.294037654995918274e-02,1.535728690214455128e-03,-4.724644497036933899e-02,-6.431546062231063843e-02,1.098914071917533875e-02,6.605673581361770630e-03,-3.229406848549842834e-02,-7.508980343118309975e-04,6.555969268083572388e-02,3.854844346642494202e-02
5.579954758286476135e-02,6.861817557364702225e-03,5.237811431288719177e-02,3.196392953395843506e-02,4.250220954418182373e-02,-1.659100130200386047e-02,3.227322921156883240e-02,-5.732098594307899475e-02,-6.632896140217781067e-03,-4.371915385127067566e-02,-3.558300063014030457e-02,3.033813275396823883e-02,3.357381746172904968e-02,-1.671485719271004200e-03,-6.826913915574550629e-03,5.748548731207847595e-02
1.646983623504638672e-02,-1.848767697811126709e-02,7.999574765563011169e-03,6.383526325225830078e-02,3.072272054851055145e-02,6.428588181734085083e-02,-2.155859954655170441e-02,3.813989832997322083e-02,-1.001898199319839478e-02,1.486124657094478607e-02,-3.571327403187751770e-02,5.169604718685150146e-02,-2.983033284544944763e-02,-8.971444331109523773e-03,2.920565567910671234e-02,2.834223769605159760e-02
-2.793677151203155518e-03,2.833420038223266602e-02,-2.500712312757968903e-02,1.123175490647554398e-02,-1.827926188707351685e-02,1.951691345311701298e-03,-5.041749030351638794e-02,2.816931344568729401e-03,-6.713633984327316284e-02,-4.985390976071357727e-02,3.402424044907093048e-05,-1.056047622114419937e-02,-4.623468965291976929e-02,4.588904604315757751e-02,-1.132814912125468254e-03,5.140917003154754639e-02
4.172530770301818848e-02,-4.191145673394203186e-02,-2.702168188989162445e-02,1.234695315361022949e-02,5.249155685305595398e-02,2.515692450106143951e-02,-4.989914968609809875e-02,3.249657526612281799e-02,-1.323670987039804459e-02,-1.826477609574794769e-02,-4.104606632608920336e-04,5.366425588726997375e-02,-1.951129548251628876e-02,-3.229197114706039429e-02,4.453353583812713623e-02,3.153131809085607529e-03
3.802229836583137512e-02,1.484109368175268173e-02,4.263602197170257568e-02,-1.490549091249704361e-02,4.457858204841613770e-02,-1.915608905255794525e-02,2.551910281181335449e-02,-3.737117722630500793e-02,3.932281862944364548e-03,2.062816172838211060e-02,1.088976673781871796e-02,-8.888301439583301544e-03,1.121771614998579025e-02,6.782066076993942261e-03,4.978735931217670441e-03,5.664877593517303467e-02
-5.091366544365882874e-02,3.380110487341880798e-02,6.636019796133041382e-02,-1.669850200414657593e-02,2.606612071394920349e-02,5.384911969304084778e-02,-2.687806822359561920e-02,-5.046979710459709167e-02,-4.063858464360237122e-02,7.029766589403152466e-02,4.655231162905693054e-02,5.655529443174600601e-03,3.534992411732673645e-02,3.303669020533561707e-02,5.069104954600334167e-02,-5.172010045498609543e-03
2.312866598367691040e-02,4.835444688796997070e-02,4.239551723003387451e-02,4.374216869473457336e-02,-2.904830616898834705e-04,3.333265706896781921e-02,4.876741766929626465e-02,-1.815939508378505707e-02,1.928832381963729858e-02,-2.076180092990398407e-02,2.975673414766788483e-03,-1.849472150206565857e-02,-7.130722980946302414e-03,2.676708437502384186e-02,-3.650908917188644409e-02,-1.440919376909732819e-02
-2.475176565349102020e-02,1.210458390414714813e-02,-7.246673852205276489e-02,-8.424920029938220978e-03,2.812148770317435265e-03,4.555996134877204895e-02,2.844466269016265869e-02,2.536918409168720245e-02,-3.782252967357635498e-02,2.265595272183418274e-02,-1.912705600261688232e-02,-1.403214503079652786e-02,-1.353871729224920273e-02,7.434071507304906845e-03,2.034158818423748016e-02,-2.131531946361064911e-03
-2.055320329964160919e-02,-1.182674663141369820e-03,4.406455159187316895e-02,-3.193459287285804749e-02,4.044957831501960754e-02,1.652983576059341431e-02,-3.857271000742912292e-02,-1.782972365617752075e-02,1.443871855735778809e-02,-4.083840548992156982e-02,1.509053725749254227e-02,5.877696094103157520e-04,5.069408565759658813e-02,1.278032828122377396e-02,-2.225723676383495331e-02,-2.492192573845386505e-02
-3.159811720252037048e-02,-1.133625861257314682e-02,-2.414358034729957581e-02,3.389224875718355179e-03,3.464153409004211426e-02,-3.366577625274658203e-02,-1.642308570444583893e-02,3.487592190504074097e-02,9.826315566897392273e-03,4.404151812195777893e-02,-1.836138404905796051e-02,2.277834154665470123e-02,-5.790691077709197998e-02,-4.768803715705871582e-02,2.978557022288441658e-03,-1.125310733914375305e-02
-1.723102107644081116e-02,2.074627764523029327e-02,3.324814839288592339e-03,-3.132911771535873413e-02,-1.020066905766725540e-02,-4.500213265419006348e-02,1.320448063779622316e-04,-1.801624707877635956e-02,1.922481320798397064e-02,1.493511907756328583e-02,-1.087445765733718872e-02,-8.086613379418849945e-03,-5.986042693257331848e-02,-4.293405637145042419e-02,-9.433270432054996490e-03,-2.226781286299228668e-02
2.387338783591985703e-03,3.801219537854194641e-02,-3.919726237654685974e-02,-6.333436816930770874e-02,-5.683256778866052628e-03,5.341067537665367126e-02,6.314811855554580688e-02,1.629028096795082092e-02,7.626580074429512024e-03,5.277981981635093689e-02,-2.590089850127696991e-02,-4.172453284263610840e-02,-4.942485317587852478e-02,-1.202378422021865845e-02,2.447593957185745239e-02,6.775359157472848892e-03
-2.587298676371574402e-02,3.127090632915496826e-02,-7.952432148158550262e-03,2.209285412391182035e-05,-6.155689060688018799e-02,-1.049133134074509144e-03,6.681080162525177002e-02,2.309427969157695770e-02,-4.888236522674560547e-03,-2.378547005355358124e-02,-9.621172212064266205e-03,6.011155433952808380e-03,3.414416313171386719e-02,-1.876249536871910095e-02,4.746884852647781372e-02,1.368375867605209351e-02
4.726606234908103943e-02,-1.603591814637184143e-02,-5.168965831398963928e-02,-2.007187530398368835e-02,3.490882366895675659e-02,2.244292572140693665e-02,-4.559271410107612610e-02,2.328658662736415863e-02,5.792412161827087402e-02,4.072676971554756165e-02,1.679037511348724365e-02,-8.745490340515971184e-04,7.668568752706050873e-03,2.323930896818637848e-02,-4.510611295700073242e-02,-4.888775758445262909e-03
-7.980920374393463135e-03,1.274949312210083008e-02,-5.583607405424118042e-02,-3.331704065203666687e-02,-2.127671428024768829e-02,-8.109634742140769958e-03,-4.180106520652770996e-02,1.842898502945899963e-02,5.681939423084259033e-02,5.666493624448776245e-02,-6.616439204663038254e-03,2.462734468281269073e-03,-1.288044638931751251e-02,-3.185933083295822144e-02,1.036096923053264618e-02,1.214698422700166702e-02
-1.203296426683664322e-02,7.461348921060562134e-02,2.149632200598716736e-02,-1.343874353915452957e-02,8.561076596379280090e-03,1.787071349099278450e-03,-4.152444377541542053e-02,-3.921222686767578125e-02,4.346821084618568420e-02,6.952734198421239853e-03,-1.441324967890977859e-02,-5.676709581166505814e-03,1.241597719490528107e-02,-2.842765487730503082e-02,-4.423386882990598679e-03,-6.034388672560453415e-03
-2.795466221868991852e-02,-1.664840243756771088e-02,-4.112143442034721375e-02,2.681008353829383850e-02,-1.037312578409910202e-02,-2.218128368258476257e-02,-1.942888833582401276e-02,-3.249197825789451599e-02,-5.958073213696479797e-02,-2.590316347777843475e-02,2.079992741346359253e-02,3.032166569028049707e-04,-1.726294122636318207e-02,5.153834074735641479e-02,-2.732381410896778107e-02,2.546315826475620270e-02
-3.483681380748748779e-02,-3.043245710432529449e-02,-2.319092676043510437e-02,2.962488681077957153e-02,1.555758342146873474e-02,5.423001199960708618e-02,5.030748900026082993e-03,-3.868986666202545166e-02,-8.656532503664493561e-03,-2.589463815093040466e-02,-5.061862617731094360e-02,-7.448953390121459961e-02,-4.357275366783142090e-02,4.496804997324943542e-02,3.097162395715713501e-02,-6.539672613143920898e-02
-1.044215820729732513e-02,-1.411628164350986481e-02,-3.281105309724807739e-02,4.261446371674537659e-02,-1.948631741106510162e-02,3.975879773497581482e-02,1.964700222015380859e-02,-2.953444607555866241e-02,-1.617187447845935822e-02,3.022105060517787933e-02,2.088449150323867798e-02,2.621989697217941284e-02,-6.646182388067245483e-02,4.398014862090349197e-03,-1.962279714643955231e-02,-3.910135477781295776e-02
5.070656165480613708e-02,9.475887753069400787e-03,1.698977313935756683e-02,-5.141722038388252258e-02,1.950809359550476074e-02,-1.522391918115317822e-03,-4.120311886072158813e-02,7.192277163267135620e-02,-5.010958015918731689e-02,6.897653639316558838e-02,-1.382999960333108902e-02,1.285482849925756454e-02,-2.339908108115196228e-02,2.006184076890349388e-03,7.355741411447525024e-02,2.255312912166118622e-02
-3.796977922320365906e-02,-4.639363661408424377e-02,1.605510711669921875e-02,2.300386503338813782e-02,4.654379561543464661e-02,2.725082822144031525e-02,-3.646988049149513245e-02,1.511871721595525742e-02,3.959187865257263184e-02,-1.995379664003849030e-02,-7.129985839128494263e-03,3.287900239229202271e-02,-6.537018343806266785e-04,5.610203836113214493e-03,-2.435514889657497406e-02,-3.412695229053497314e-02
2.755773998796939850e-02,2.302380837500095367e-02,3.680698946118354797e-02,1.725465804338455200e-02,-3.493664041161537170e-02,-9.522409178316593170e-03,-4.255181923508644104e-02,2.412766963243484497e-02,-1.108040008693933487e-02,-5.119059979915618896e-02,2.938336506485939026e-02,1.265291357412934303e-03,-1.340679824352264404e-02,3.846955671906471252e-02,-2.368468232452869415e-02,-3.562280908226966858e-02
1.580684259533882141e-02,4.653104394674301147e-02,3.215561807155609131e-02,5.113827437162399292e-02,-1.671117357909679413e-02,1.255466020666062832e-03,-4.780784365721046925e-04,-3.746019676327705383e-02,-1.222866494208574295e-02,-4.466489329934120178e-02,-1.382199930958449841e-03,5.390345677733421326e-02,1.039932481944561005e-02,2.507198415696620941e-02,5.389681831002235413e-02,1.270448882132768631e-02
1.891953288577497005e-03,6.014386191964149475e-02,2.731288783252239227e-02,-2.668764628469944000e-02,5.148262903094291687e-02,3.808363527059555054e-02,5.600873008370399475e-02,5.160600319504737854e-02,-5.436218343675136566e-03,-1.853221468627452850e-02,-4.121017642319202423e-03,-4.782696068286895752e-02,3.476402908563613892e-02,-4.176207259297370911e-02,1.593943126499652863e-02,-3.505034372210502625e-02
-1.349788811057806015e-02,-3.525569336488842964e-03,-4.010136763099581003e-04,4.331788793206214905e-02,-1.926836557686328888e-03,-3.391078859567642212e-02,-2.787463739514350891e-02,9.931145235896110535e-03,-3.847717866301536560e-02,-3.849767148494720459e-02,-3.368989005684852600e-02,-2.504013292491436005e-02,3.597030043601989746e-02,1.367387361824512482e-02,4.378429427742958069e-02,3.004003874957561493e-02
-1.838314160704612732e-02,-6.191039923578500748e-03,-5.070298165082931519e-02,-3.792683035135269165e-02,-2.305109798908233643e-02,-2.749354578554630280e-02,-1.552686374634504318e-02,1.839177915826439857e-03,4.512488842010498047e-02,-3.927141800522804260e-02,9.288934059441089630e-03,-1.762271486222743988e-02,3.400839865207672119e-02,-5.015405267477035522e-02,-1.255791541188955307e-02,-1.184183731675148010e-02
4.608589783310890198e-02,8.605601266026496887e-03,-5.064557865262031555e-02,7.291986793279647827e-02,1.923306845128536224e-02,-2.883621118962764740e-02,4.292405769228935242e-02,-3.373512998223304749e-02,-5.665574595332145691e-02,4.038294777274131775e-02,-1.633413694798946381e-02,1.581198163330554962e-02,-3.104203194379806519e-02,-1.320990617386996746e-03,1.581193506717681885e-02,-3.375628963112831116e-02
4.859704151749610901e-02,9.441111236810684204e-03,-7.730922102928161621e-02,8.121776394546031952e-03,-5.355750396847724915e-02,4.751071799546480179e-03,-3.939282149076461792e-02,-2.175587415695190430e-02,8.779810741543769836e-03,-5.848888773471117020e-03,-2.501632645726203918e-02,-3.056772053241729736e-02,3.658040612936019897e-02,-1.259342394769191742e-02,-2.840677276253700256e-02,-6.939738523215055466e-03
5.464303120970726013e-02,5.548622086644172668e-02,2.238200232386589050e-02,-2.528323791921138763e-02,4.094444960355758667e-02,-4.033356532454490662e-02,3.988021612167358398e-02,2.304850518703460693e-02,5.737160518765449524e-02,2.757733128964900970e-02,4.893199726939201355e-02,2.402025461196899414e-02,2.718890458345413208e-02,2.853727899491786957e-02,-4.202786833047866821e-02,4.573600366711616516e-02
4.548506066203117371e-02,6.480445154011249542e-03,-2.366764284670352936e-02,3.497982025146484375e-02,3.860647324472665787e-03,-1.326154638081789017e-02,-2.792225219309329987e-03,3.453011065721511841e-02,-2.812216244637966156e-02,4.536802694201469421e-02,3.744921181350946426e-03,2.367115020751953125e-02,2.445761114358901978e-02,1.797245629131793976e-02,-3.399750217795372009e-02,3.369248658418655396e-02
